datetime_pdt,datetime_raw,co2_ppm_bare,co2_ppm_eelgrass,sd_ppm_bare,sd_ppm_eelgrass
2023-07-02 02:45:00,2023-07-02 02:45:00,389.02,174.62,0.8804039476916979,1.5061355996205792
2023-07-02 02:50:00,2023-07-02 02:50:00,387.59999999999997,173.79999999999998,0.7888106377466155,0.7888106377466155
2023-07-02 02:55:00,2023-07-02 02:55:00,389.21999999999997,175.62,0.8230026326405926,0.9437513796899406
2023-07-02 03:00:00,2023-07-02 03:00:00,391.48,176.82,1.8860894287740797,1.6711938513795734
2023-07-02 03:05:00,2023-07-02 03:05:00,391.24,174.23999999999998,2.1752139102983827,1.3141959941770875
2023-07-02 03:10:00,2023-07-02 03:10:00,398.1,176.22,1.7126976771553504,1.0633281086601012
2023-07-02 03:15:00,2023-07-02 03:15:00,396.28,177.62,0.8121302577515287,0.6679986693266852
2023-07-02 03:20:00,2023-07-02 03:20:00,398.1,175.44,0.5163977794943222,1.2553883861180157
2023-07-02 03:25:00,2023-07-02 03:25:00,399.5,173.79999999999998,0.9428090415820634,1.2292725943057183
2023-07-02 03:30:00,2023-07-02 03:30:00,398.7,173.2,0.4216370213557839,1.2649110640673518
2023-07-02 03:35:00,2023-07-02 03:35:00,399.5,173.2,0.9428090415820634,1.0749676997731399
2023-07-02 03:40:00,2023-07-02 03:40:00,401.1,172.79999999999998,1.429840705968481,0.4216370213557839
2023-07-02 03:45:00,2023-07-02 03:45:00,402.52,174.01999999999998,1.5208184930782864,0.8066391179868913
2023-07-02 03:50:00,2023-07-02 03:50:00,404.16,173.4,1.1207140580897625,0.4216370213557839
2023-07-02 03:55:00,2023-07-02 03:55:00,405.56,174,0.6686636756330587,1.7126976771553504
2023-07-02 04:00:00,2023-07-02 04:00:00,407.18,172.79999999999998,1.733846078007572,1.2292725943057183
2023-07-02 04:05:00,2023-07-02 04:05:00,405.18,173.6,0.5006662228138258,0.6666666666666666
2023-07-02 04:10:00,2023-07-02 04:10:00,405.16,171,1.4492910144082374,1.577621275493231
2023-07-02 04:15:00,2023-07-02 04:15:00,408.8,172.2,0.7888106377466155,0.8432740427115678
2023-07-02 04:20:00,2023-07-02 04:20:00,408.18,172,1.1083521301664292,1.429840705968481
2023-07-02 04:25:00,2023-07-02 04:25:00,409.20000000000005,171.6,1.9550504398153574,2.494438257849294
2023-07-02 04:30:00,2023-07-02 04:30:00,409.98,170.79999999999998,1.0840254199561539,0.4216370213557839
2023-07-02 04:35:00,2023-07-02 04:35:00,413.20000000000005,170.2,2.270584848790187,0.5163977794943222
2023-07-02 04:40:00,2023-07-02 04:40:00,413.20000000000005,169.4,0.8432740427115678,0.7888106377466155
2023-07-02 04:45:00,2023-07-02 04:45:00,415.82,169.98,1.7235622027262674,0.8283853102404843
2023-07-02 04:50:00,2023-07-02 04:50:00,415.20000000000005,166.12,1.0749676997731399,1.4520483616066102
2023-07-02 04:55:00,2023-07-02 04:55:00,415.44,166.74,0.8289216555930289,0.8342661445845658
2023-07-02 05:00:00,2023-07-02 05:00:00,419.26,166.74,0.8758487946621215,0.8342661445845658
2023-07-02 05:05:00,2023-07-02 05:05:00,421.26,167.96,0.5274677451960617,0.5521674464226287
2023-07-02 05:10:00,2023-07-02 05:10:00,420.86,168.79999999999998,0.3921450978627491,0.7888106377466155
2023-07-02 05:15:00,2023-07-02 05:15:00,421.3,167.16,0.8432740427115678,1.4492910144082316
2023-07-02 05:20:00,2023-07-02 05:20:00,422.5,166.5,1.6865480854231356,0.6666666666666666
2023-07-02 05:25:00,2023-07-02 05:25:00,421.3,166.56,0.5163977794943222,0.9674709297958245
2023-07-02 05:30:00,2023-07-02 05:30:00,419.68,166.94,2.530173467922252,0.8758487946621311
2023-07-02 05:35:00,2023-07-02 05:35:00,422.7,166.4,0.9428090415820634,1.5491933384829668
2023-07-02 05:40:00,2023-07-02 05:40:00,423.3,163.94,0.8432740427115678,2.213694749608544
2023-07-02 05:45:00,2023-07-02 05:45:00,426.52,162.52,0.8230026326405926,0.6679986693266852
2023-07-02 05:50:00,2023-07-02 05:50:00,426.34,164,1.3141959941771015,0.8432740427115678
2023-07-02 05:55:00,2023-07-02 05:55:00,426.12,162.4,0.5432413009990293,1.5491933384829668
2023-07-02 06:00:00,2023-07-02 06:00:00,428.58,161.6,0.41311822359545636,0
2023-07-02 06:05:00,2023-07-02 06:05:00,428.18,161.79999999999998,0.534997403939708,0.7888106377466155
2023-07-02 06:10:00,2023-07-02 06:10:00,429.40000000000003,159.79999999999998,0.5163977794943222,1.0327955589886444
2023-07-02 06:15:00,2023-07-02 06:15:00,429.40000000000003,158.4,0.8432740427115678,0.7888106377466155
2023-07-02 06:20:00,2023-07-02 06:20:00,430.40000000000003,159.2,0.5163977794943222,0.5163977794943222
2023-07-02 06:25:00,2023-07-02 06:25:00,431.44,159.84,1.4584618990947558,0.7791733511299728
2023-07-02 06:30:00,2023-07-02 06:30:00,431.26,157.28,1.0297788327813289,0.5432413009990215
2023-07-02 06:35:00,2023-07-02 06:35:00,431.06,156.28,0.4452215428550311,0.5432413009990215
2023-07-02 06:40:00,2023-07-02 06:40:00,431.5,156.88,0.8432740427115678,0.8230026326405828
2023-07-02 06:45:00,2023-07-02 06:45:00,430.68,157.7,0.7842901957254808,1.1547005383792515
2023-07-02 06:50:00,2023-07-02 06:50:00,431.29999999999995,156.5,0.5163977794943222,0.7888106377466155
2023-07-02 06:55:00,2023-07-02 06:55:00,431.08,154.29999999999998,0.4341018825626539,1.7126976771553504
2023-07-02 07:00:00,2023-07-02 07:00:00,432.9,152.89999999999998,0.6666666666666666,1.0327955589886444
2023-07-02 07:05:00,2023-07-02 07:05:00,431.9,153.5,1.1547005383792515,1.5491933384829668
2023-07-02 07:10:00,2023-07-02 07:10:00,428.9,152.29999999999998,1.7638342073763937,0.8432740427115678
2023-07-02 07:15:00,2023-07-02 07:15:00,428.9,150.5,1.3333333333333333,0.7888106377466155
2023-07-02 07:20:00,2023-07-02 07:20:00,428.9,147.7,0.9428090415820634,0.9428090415820634
2023-07-02 07:25:00,2023-07-02 07:25:00,428.29999999999995,145.45999999999998,0.5163977794943222,1.4400617270720624
2023-07-02 07:30:00,2023-07-02 07:30:00,426.09999999999997,145.06,0.7888106377466155,1.976079170703665
2023-07-02 07:35:00,2023-07-02 07:35:00,426.09999999999997,142.07999999999998,1.8135294011647258,1.1043348928452599
2023-07-02 07:40:00,2023-07-02 07:40:00,426.5,142.7,1.0749676997731399,1.1547005383792515
2023-07-02 07:45:00,2023-07-02 07:45:00,426.5,140.07999999999998,1.0749676997731399,0.8804039476916874
2023-07-02 07:50:00,2023-07-02 07:50:00,424.09999999999997,138.89999999999998,1.0327955589886444,1.2292725943057183
2023-07-02 07:55:00,2023-07-02 07:55:00,418.47999999999996,138.1,1.6143798258842874,0.5163977794943222
2023-07-02 08:00:00,2023-07-02 08:00:00,420.68,137.66,1.2443650768341383,0.990173946559108
2023-07-02 08:05:00,2023-07-02 08:05:00,420.84,138.1,0.8783823515733743,1.0749676997731399
2023-07-02 08:10:00,2023-07-02 08:10:00,417.08,134.45999999999998,2.8924422590990746,3.8393286450165247
2023-07-02 08:15:00,2023-07-02 08:15:00,415.08,134.06,1.85280568028297,1.3141959941770875
2023-07-02 08:20:00,2023-07-02 08:20:00,414.06,133,1.5699964614255875,1.0749676997731399
2023-07-02 08:25:00,2023-07-02 08:25:00,415.06,159.62,1.4369721252998788,10.350179815936645
2023-07-02 08:30:00,2023-07-02 08:30:00,415.26,176.5,0.5521674464226182,1.429840705968481
2023-07-02 08:35:00,2023-07-02 08:35:00,413.84,173.92000000000002,0.9442221960722771,3.2866058141763475
2023-07-02 08:40:00,2023-07-02 08:40:00,413.28,157.58,1.8790068298616198,4.42136228378138
2023-07-02 08:45:00,2023-07-02 08:45:00,406.8,143.5,0.6666666666666666,3.6147844564602556
2023-07-02 08:50:00,2023-07-02 08:50:00,409.44,133.04,0.46475800154490765,2.7589047746443773
2023-07-02 08:55:00,2023-07-02 08:55:00,410.04,129,0.8071899129421432,2.270584848790187
2023-07-02 09:00:00,2023-07-02 09:00:00,407.22,127,0.5432413009990135,0.5163977794943222
2023-07-02 09:05:00,2023-07-02 09:05:00,405.46,126.19999999999999,0.5274677451960617,0.8432740427115678
2023-07-02 09:10:00,2023-07-02 09:10:00,402.82,124.8,3.018756182418317,1.2292725943057183
2023-07-02 09:15:00,2023-07-02 09:15:00,399.2,122.19999999999999,0.8432740427115678,0.5163977794943222
2023-07-02 09:20:00,2023-07-02 09:20:00,399,124.19999999999999,2.043961295567452,2.065591117977289
2023-07-02 09:25:00,2023-07-02 09:25:00,399.8,120.36,0.6666666666666666,1.8578362563895523
2023-07-02 09:30:00,2023-07-02 09:30:00,394.96,119.56,3.726541440949127,0.7011102306738597
2023-07-02 09:35:00,2023-07-02 09:35:00,393.78000000000003,120.58,0.9437513796899412,1.9095083718649197
2023-07-02 09:40:00,2023-07-02 09:40:00,392.92,117.3,0.46380072349137186,0.7888106377466155
2023-07-02 09:45:00,2023-07-02 09:45:00,389.5,117.1,1.8135294011647258,0.8432740427115678
2023-07-02 09:50:00,2023-07-02 09:50:00,386.09999999999997,118.36,0.8432740427115678,1.2589237025685411
2023-07-02 09:55:00,2023-07-02 09:55:00,384.7,117.12,1.7638342073763937,0.5349974039397023
2023-07-02 10:00:00,2023-07-02 10:00:00,383.5,117.53999999999999,2.936362072739365,1.5356504231830286
2023-07-02 10:05:00,2023-07-02 10:05:00,382.9,115.58,0.7888106377466155,0.7004760286167285
2023-07-02 10:10:00,2023-07-02 10:10:00,383.09999999999997,115.74,0.8432740427115678,0.4033195589934455
2023-07-02 10:15:00,2023-07-02 10:15:00,378.71999999999997,117.14,1.738965209542727,0.5103375789067905
2023-07-02 10:20:00,2023-07-02 10:20:00,373.44,117.75999999999999,1.4369721252998788,1.2375603240066944
2023-07-02 10:25:00,2023-07-02 10:25:00,376.66,115.12,1.174923165336537,0.5349974039397023
2023-07-02 10:30:00,2023-07-02 10:30:00,376.3,117.92,1.429840705968481,5.760555528766299
2023-07-02 10:35:00,2023-07-02 10:35:00,376.09999999999997,153.64000000000001,0.5163977794943222,9.541860987832049
2023-07-02 10:40:00,2023-07-02 10:40:00,375.28,157.20000000000002,1.4702985335562766,4.562163229580161
2023-07-02 10:45:00,2023-07-02 10:45:00,372.82,131.84,0.41311822359546,8.299022700160407
2023-07-02 10:50:00,2023-07-02 10:50:00,372.20000000000005,119.32,0.8432740427115678,3.0422214105996788
2023-07-02 10:55:00,2023-07-02 10:55:00,369,112.9,1.0749676997731399,1.429840705968481
2023-07-02 11:00:00,2023-07-02 11:00:00,369,111.46000000000001,0.8432740427115678,0.7011102306738597
2023-07-02 11:05:00,2023-07-02 11:05:00,367.6,111.26,1.1547005383792515,1.0679159351018412
2023-07-02 11:10:00,2023-07-02 11:10:00,366,107.2,1.2649110640673518,0.7888106377466155
2023-07-02 11:15:00,2023-07-02 11:15:00,368,108,1.429840705968481,0.5163977794943222
2023-07-02 11:20:00,2023-07-02 11:20:00,366.38,106.4,0.7842901957254789,0.6666666666666666
2023-07-02 11:25:00,2023-07-02 11:25:00,369.38,106.60000000000001,1.8480019240009304,0.4216370213557839
2023-07-02 11:30:00,2023-07-02 11:30:00,369.40000000000003,103.80000000000001,0.7888106377466155,2.270584848790187
2023-07-02 11:35:00,2023-07-02 11:35:00,370.40000000000003,104.80000000000001,1.6865480854231356,0.5163977794943222
2023-07-02 11:40:00,2023-07-02 11:40:00,374.20000000000005,103.2,3.438345855527367,0.4216370213557839
2023-07-02 11:45:00,2023-07-02 11:45:00,378.04,104.80000000000001,0.5680375574437369,0.5163977794943222
2023-07-02 11:50:00,2023-07-02 11:50:00,381.09999999999997,103.4,1.2649110640673518,0.6666666666666666
2023-07-02 11:55:00,2023-07-02 11:55:00,381.88,102.58,1.2514880032274391,0.37947331922020194
2023-07-02 12:00:00,2023-07-02 12:00:00,383.5,100.36,0.7888106377466155,0.7011102306738647
2023-07-02 12:05:00,2023-07-02 12:05:00,381.9,101.14,2.1499353995462798,1.0637460014287063
2023-07-02 12:10:00,2023-07-02 12:10:00,379.88,102.92,1.538252977316226,0.8804039476916927
2023-07-02 12:15:00,2023-07-02 12:15:00,378.09999999999997,103.3,0.5163977794943222,0
2023-07-02 12:20:00,2023-07-02 12:20:00,378.46,103.12,1.2764534199622375,0.8230026326405877
2023-07-02 12:25:00,2023-07-02 12:25:00,379.5,102.7,0.7888106377466155,0.5163977794943222
2023-07-02 12:30:00,2023-07-02 12:30:00,379.5,102.72,0.4216370213557839,1.1083521301664245
2023-07-02 12:35:00,2023-07-02 12:35:00,380.68,101.7,0.967011432771658,0.5163977794943222
2023-07-02 12:40:00,2023-07-02 12:40:00,380.7,100.7,0.9428090415820634,1.577621275493231
2023-07-02 12:45:00,2023-07-02 12:45:00,380.9,124.12,1.9321835661585918,7.05703746467154
2023-07-02 12:50:00,2023-07-02 12:50:00,382.7,130.14,0.9428090415820634,1.0926013810067126
2023-07-02 12:55:00,2023-07-02 12:55:00,382.09999999999997,116.22,1.0749676997731399,5.3389137471961465
2023-07-02 13:00:00,2023-07-02 13:00:00,382.3,105.32,1.0749676997731399,3.2251787202847835
2023-07-02 13:05:00,2023-07-02 13:05:00,380.5,98.1,1.5491933384829668,1.8135294011647258
2023-07-02 13:10:00,2023-07-02 13:10:00,383.52,100.1,1.580998278163382,2.936362072739365
2023-07-02 13:15:00,2023-07-02 13:15:00,383.32,96.67999999999999,1.467272602105319,1.4520483616066102
2023-07-02 13:20:00,2023-07-02 13:20:00,383.09999999999997,96.5,0.8432740427115678,0.4216370213557839
2023-07-02 13:25:00,2023-07-02 13:25:00,381.5,95.24,3.22490309931942,0.990173946559108
2023-07-02 13:30:00,2023-07-02 13:30:00,384.34,97.48,1.0926013810067179,1.0379466909881898
2023-07-02 13:35:00,2023-07-02 13:35:00,383.32,98.7,0.49170903772228197,1.7126976771553504
2023-07-02 13:40:00,2023-07-02 13:40:00,384.5,96.89999999999999,0.4216370213557839,0.5163977794943222
2023-07-02 13:45:00,2023-07-02 13:45:00,383.98,96.7,0.4341018825626621,0.8432740427115678
2023-07-02 13:50:00,2023-07-02 13:50:00,384.38,96.67999999999999,0.5006662228138258,1.1043348928452599
2023-07-02 13:55:00,2023-07-02 13:55:00,385.2,98.1,0.8432740427115678,0.7888106377466155
2023-07-02 14:00:00,2023-07-02 14:00:00,385.78000000000003,97.88,0.967011432771672,0.8066391179868913
2023-07-02 14:05:00,2023-07-02 14:05:00,385.40000000000003,94.88,1.0749676997731399,1.2934020600296277
2023-07-02 14:10:00,2023-07-02 14:10:00,382.40000000000003,97.5,1.2649110640673518,0.4216370213557839
2023-07-02 14:15:00,2023-07-02 14:15:00,383.40000000000003,95.5,0.8432740427115678,0.7888106377466155
2023-07-02 14:20:00,2023-07-02 14:20:00,385.40000000000003,93.88,0.5163977794943222,1.1083521301664196
2023-07-02 14:25:00,2023-07-02 14:25:00,385,96.67999999999999,1.0327955589886444,1.4672726021053084
2023-07-02 14:30:00,2023-07-02 14:30:00,387.40000000000003,97.1,2.8751811537130436,0.4216370213557839
2023-07-02 14:35:00,2023-07-02 14:35:00,388.2,96.89999999999999,0.5163977794943222,1.0749676997731399
2023-07-02 14:40:00,2023-07-02 14:40:00,387.2,97.89999999999999,0.5163977794943222,0.8432740427115678
2023-07-02 14:45:00,2023-07-02 14:45:00,386.40000000000003,97.7,1.0749676997731399,0.5163977794943222
2023-07-02 14:50:00,2023-07-02 14:50:00,388,96.89999999999999,1.5491933384829668,0.8432740427115678
2023-07-02 14:55:00,2023-07-02 14:55:00,389.02,96.5,0.812130257751515,0.4216370213557839
2023-07-02 15:00:00,2023-07-02 15:00:00,395.5,94.88,1.9550504398153574,0.5006662228138298
2023-07-02 15:05:00,2023-07-02 15:05:00,392.09999999999997,96.08,1.6865480854231356,0.8121302577515218
2023-07-02 15:10:00,2023-07-02 15:10:00,392.88,93.48,0.6679986693266844,0.434101882562658
2023-07-02 15:15:00,2023-07-02 15:15:00,390.22,93.86,1.067499674733234,1.7544863129196004
2023-07-02 15:20:00,2023-07-02 15:20:00,391.08,95.89999999999999,1.2691204303243377,0.5163977794943222
2023-07-02 15:25:00,2023-07-02 15:25:00,392.09999999999997,93.46,0.7888106377466155,1.7315375312773944
2023-07-02 15:30:00,2023-07-02 15:30:00,391.86,92.44,0.7011102306738496,0.8342661445845658
2023-07-02 15:35:00,2023-07-02 15:35:00,394.09999999999997,94.5,2.250925735484551,0.4216370213557839
2023-07-02 15:40:00,2023-07-02 15:40:00,396.34,95.5,0.5680375574437662,0.4216370213557839
2023-07-02 15:45:00,2023-07-02 15:45:00,394.71999999999997,95.7,1.8407727845783868,0.5163977794943222
2023-07-02 15:50:00,2023-07-02 15:50:00,393.82,93.28,1.166952345975522,0.967011432771665
2023-07-02 15:55:00,2023-07-02 15:55:00,395.7,96.3,1.5491933384829668,0.6666666666666666
2023-07-02 16:00:00,2023-07-02 16:00:00,395.09999999999997,109.17999999999999,2.250925735484551,13.832393542374044
2023-07-02 16:05:00,2023-07-02 16:05:00,397.32,135.82,0.5006662228138258,3.37204191353943
2023-07-02 16:10:00,2023-07-02 16:10:00,399.29999999999995,131.78,0.8432740427115678,5.543123868562038
2023-07-02 16:15:00,2023-07-02 16:15:00,403.56,111.82000000000001,1.969320243693807,5.344322012919671
2023-07-02 16:20:00,2023-07-02 16:20:00,400.88,100.72,1.1163432367431854,3.270338072907926
2023-07-02 16:25:00,2023-07-02 16:25:00,409.6,96.89999999999999,3.1692971530679235,0.5163977794943222
2023-07-02 16:30:00,2023-07-02 16:30:00,409.4,93.84,0.8432740427115678,1.0926013810067126
2023-07-02 16:35:00,2023-07-02 16:35:00,409.78,93.2,2.466126066886648,0.9428090415820634
2023-07-02 16:40:00,2023-07-02 16:40:00,408.38,92,1.1043348928452685,0.7888106377466155
2023-07-02 16:45:00,2023-07-02 16:45:00,406.36,92,1.0720696494786766,0.7888106377466155
2023-07-02 16:50:00,2023-07-02 16:50:00,407.6,89.8,1.577621275493231,0.5163977794943222
2023-07-02 16:55:00,2023-07-02 16:55:00,407.36,90.8,0.8909420731887103,0.5163977794943222
2023-07-02 17:00:00,2023-07-02 17:00:00,406.29999999999995,94,1.429840705968481,1.5491933384829668
2023-07-02 17:05:00,2023-07-02 17:05:00,408.14,92.4,0.8071899129421545,1.5491933384829668
2023-07-02 17:10:00,2023-07-02 17:10:00,404.5,88.60000000000001,2.8751811537130436,0.8432740427115678
2023-07-02 17:15:00,2023-07-02 17:15:00,401.9,89.60000000000001,0.6666666666666666,0.5163977794943222
2023-07-02 17:20:00,2023-07-02 17:20:00,402.09999999999997,88.58,0.4216370213557839,0.5349974039397052
2023-07-02 17:25:00,2023-07-02 17:25:00,401.29999999999995,89.60000000000001,1.0749676997731399,0.5163977794943222
2023-07-02 17:30:00,2023-07-02 17:30:00,401.06,88.56,1.5557777619070265,1.0926013810067152
2023-07-02 17:35:00,2023-07-02 17:35:00,403.22,88.78,0.8337332373793886,0.5432413009990253
2023-07-02 17:40:00,2023-07-02 17:40:00,404.04,89.78,0.4550946177566817,0.8599741598185134
2023-07-02 17:45:00,2023-07-02 17:45:00,402.42,90.16,1.0633281086601043,0.6686636756330582
2023-07-02 17:50:00,2023-07-02 17:50:00,401.8,91.16,0.6666666666666666,0.6345602151621731
2023-07-02 17:55:00,2023-07-02 17:55:00,403.22,89.52,1.10835213016641,1.1083521301664245
2023-07-02 18:00:00,2023-07-02 18:00:00,407.84,90.1,4.0991055935004335,0.6666666666666666
2023-07-02 18:05:00,2023-07-02 18:05:00,405.6,89.69999999999999,2.043961295567452,0.8432740427115678
2023-07-02 18:10:00,2023-07-02 18:10:00,399.96,89.3,1.9828150583338835,0.4216370213557839
2023-07-02 18:15:00,2023-07-02 18:15:00,399.92,89.69999999999999,0.8121302577515287,1.429840705968481
2023-07-02 18:20:00,2023-07-02 18:20:00,397.3,89.69999999999999,1.429840705968481,1.9550504398153574
2023-07-02 18:25:00,2023-07-02 18:25:00,398.9,90.1,1.2292725943057183,0.6666666666666666
2023-07-02 18:30:00,2023-07-02 18:30:00,395.7,92.3,1.4907119849998598,1.398411797560202
2023-07-02 18:35:00,2023-07-02 18:35:00,395.3,90.1,1.0749676997731399,0.6666666666666666
2023-07-02 18:40:00,2023-07-02 18:40:00,399.09999999999997,88.25999999999999,0.5163977794943222,0.4452215428550385
2023-07-02 18:45:00,2023-07-02 18:45:00,401.5,89.3,1.0327955589886444,0.7888106377466155
2023-07-02 18:50:00,2023-07-02 18:50:00,402.9,90.69999999999999,0.4216370213557839,1.0749676997731399
2023-07-02 18:55:00,2023-07-02 18:55:00,403.5,90.1,0.4216370213557839,0.6666666666666666
2023-07-02 19:00:00,2023-07-02 19:00:00,404.7,89.1,0.6666666666666666,1.3333333333333333
2023-07-02 19:05:00,2023-07-02 19:05:00,402.9,87.28,1.2292725943057183,0.434101882562658
2023-07-02 19:10:00,2023-07-02 19:10:00,401.44,88.08,0.6915361322607932,0.6679986693266852
2023-07-02 19:15:00,2023-07-02 19:15:00,406.34,88.89999999999999,1.987292966156063,1.5491933384829668
2023-07-02 19:20:00,2023-07-02 19:20:00,408.58,88.28,1.0716550025285485,1.8164678790321491
2023-07-02 19:25:00,2023-07-02 19:25:00,410.18,87.5,0.534997403939708,1.577621275493231
2023-07-02 19:30:00,2023-07-02 19:30:00,410.40000000000003,90.69999999999999,0.5163977794943222,1.0749676997731399
2023-07-02 19:35:00,2023-07-02 19:35:00,409.8,90.69999999999999,0.6666666666666666,0.8432740427115678
2023-07-02 19:40:00,2023-07-02 19:40:00,409.18,89.47999999999999,0.8283853102404803,1.2899612397277664
2023-07-02 19:45:00,2023-07-02 19:45:00,411.2,87.88,0.5163977794943222,0.4131182235954582
2023-07-02 19:50:00,2023-07-02 19:50:00,414,89.36,1.8135294011647258,0.6915361322607932
2023-07-02 19:55:00,2023-07-02 19:55:00,415.2,89.3,1.429840705968481,0.4216370213557839
2023-07-02 20:00:00,2023-07-02 20:00:00,415,89.67999999999999,1.398411797560202,0.8337332373793862
2023-07-02 20:05:00,2023-07-02 20:05:00,415.6,90.06,1.398411797560202,1.174923165336543
2023-07-02 20:10:00,2023-07-02 20:10:00,415.40000000000003,88.66,1.9550504398153574,0.8758487946621311
2023-07-02 20:15:00,2023-07-02 20:15:00,419.82,89.86,1.1554700823089752,2.2770351092789243
2023-07-02 20:20:00,2023-07-02 20:20:00,423.26,87.88,1.6174053295324446,1.395866915018923
2023-07-02 20:25:00,2023-07-02 20:25:00,423.04,89.88,1.067915935101831,0.4131182235954582
2023-07-02 20:30:00,2023-07-02 20:30:00,424.24,88.86,1.8768768384384247,0.4550946177566917
2023-07-02 20:35:00,2023-07-02 20:35:00,425.86,88.46,1.5064306599818382,0.5521674464226287
2023-07-02 20:40:00,2023-07-02 20:40:00,426.04,86.03999999999999,0.8342661445845528,1.1364662579925362
2023-07-02 20:45:00,2023-07-02 20:45:00,428.29999999999995,88.64,0.8432740427115678,1.4584618990947642
2023-07-02 20:50:00,2023-07-02 20:50:00,430.09999999999997,88.86,1.6865480854231356,0.8342661445845658
2023-07-02 20:55:00,2023-07-02 20:55:00,430.29999999999995,88.42,0.5163977794943222,0.859974159818511
2023-07-02 21:00:00,2023-07-02 21:00:00,431.5,89.4,0.5163977794943222,1.577621275493231
2023-07-02 21:05:00,2023-07-02 21:05:00,434.09999999999997,89.25999999999999,2.043961295567452,0.4452215428550385
2023-07-02 21:10:00,2023-07-02 21:10:00,435.5,89.4,0.8432740427115678,0.5163977794943222
2023-07-02 21:15:00,2023-07-02 21:15:00,432.09999999999997,87.82,1.398411797560202,1.0591401124392252
2023-07-02 21:20:00,2023-07-02 21:20:00,435.29999999999995,90,1.7126976771553504,0.6666666666666666
2023-07-02 21:25:00,2023-07-02 21:25:00,435.9,90,0.6666666666666666,0.6666666666666666
2023-07-02 21:30:00,2023-07-02 21:30:00,435.7,92.22,1.2292725943057183,1.0507140429250947
2023-07-02 21:35:00,2023-07-02 21:35:00,438.29999999999995,94.46,2.1705094128132942,0.5103375789067905
2023-07-02 21:40:00,2023-07-02 21:40:00,442.8,91.62,0.4216370213557839,1.1043348928452599
2023-07-02 21:45:00,2023-07-02 21:45:00,441.53999999999996,91.6,0.5521674464226393,0.5163977794943222
2023-07-02 21:50:00,2023-07-02 21:50:00,442.53999999999996,92.86,1.3801771222886061,0.8342661445845658
2023-07-02 21:55:00,2023-07-02 21:55:00,444.36,94.25999999999999,1.4584618990947726,0.8289216555930405
2023-07-02 22:00:00,2023-07-02 22:00:00,446.58,91.4,2.400370341796827,1.2649110640673518
2023-07-02 22:05:00,2023-07-02 22:05:00,445.58,91.6,1.4551059526142247,0.5163977794943222
2023-07-02 22:10:00,2023-07-02 22:10:00,442.09999999999997,93.02,1.0327955589886444,0.04216370213557599
2023-07-02 22:15:00,2023-07-02 22:15:00,441.32,93.44,0.5006662228138258,0.8500980335624039
2023-07-02 22:20:00,2023-07-02 22:20:00,444.98,94.22,0.7004760286167383,0.8121302577515218
2023-07-02 22:25:00,2023-07-02 22:25:00,445.4,93.8,0.5163977794943222,1.0327955589886444
2023-07-02 22:30:00,2023-07-02 22:30:00,447.18,94.22,0.7955431408094044,0.4131182235954582
2023-07-02 22:35:00,2023-07-02 22:35:00,449.8,94.2,1.2292725943057183,0.4216370213557839
2023-07-02 22:40:00,2023-07-02 22:40:00,450.4,94.22,0.8432740427115678,0.7554248252914842
2023-07-02 22:45:00,2023-07-02 22:45:00,450.2,95.06,0.7888106377466155,0.6686636756330575
2023-07-02 22:50:00,2023-07-02 22:50:00,452.62,95.24,1.7054162085674098,1.2764534199622508
2023-07-02 22:55:00,2023-07-02 22:55:00,454,96.47999999999999,0.6666666666666666,0.8283853102404843
2023-07-02 23:00:00,2023-07-02 23:00:00,450.8,97.28,0.7888106377466155,0.434101882562658
2023-07-02 23:05:00,2023-07-02 23:05:00,452.2,96.28,0.7888106377466155,0.8230026326405828
2023-07-02 23:10:00,2023-07-02 23:10:00,453.8,96.3,1.2292725943057183,0.7888106377466155
2023-07-02 23:15:00,2023-07-02 23:15:00,455.04,95.86,0.9901739465591214,0.8342661445845658
2023-07-02 23:20:00,2023-07-02 23:20:00,458.46000000000004,96.69999999999999,1.9984438390352173,0.5163977794943222
2023-07-02 23:25:00,2023-07-02 23:25:00,462.90000000000003,97.28,1.8135294011647258,0.7955431408094021
2023-07-02 23:30:00,2023-07-02 23:30:00,465.94,96.03999999999999,1.272966788429457,0.9674709297958245
2023-07-02 23:35:00,2023-07-02 23:35:00,468.52000000000004,96.86,0.5006662228138339,0.4033195589934455
2023-07-02 23:40:00,2023-07-02 23:40:00,468.18,98.47999999999999,0.6679986693266844,1.1043348928452599
2023-07-02 23:45:00,2023-07-02 23:45:00,471.16,99.1,1.4615060725156186,0.6666666666666666
2023-07-02 23:50:00,2023-07-02 23:50:00,472.59999999999997,97.25999999999999,0.8432740427115678,0.8016649341630613
2023-07-02 23:55:00,2023-07-02 23:55:00,475.2,98.89999999999999,2.4037008503093262,0.7888106377466155
2023-07-03 00:00:00,2023-07-03,477.59999999999997,99.28,2.716206504995115,0.434101882562658
2023-07-03 00:05:00,2023-07-03 00:05:00,478.4,99.08,0.7888106377466155,0.6679986693266852
2023-07-03 00:10:00,2023-07-03 00:10:00,477.2,99.88,0.6666666666666666,0.8121302577515218
2023-07-03 00:15:00,2023-07-03 00:15:00,477.82,101.3,1.9937680685353414,0.7888106377466155
2023-07-03 00:20:00,2023-07-03 00:20:00,477.36,101.5,0.7471427053931702,0.5163977794943222
2023-07-03 00:25:00,2023-07-03 00:25:00,480.2,101.5,1.3333333333333333,0.8432740427115678
