datetime_pdt,sd_ppm_bare,sd_ppm_eelgrass,co2_ppm_bare,co2_ppm_eelgrass
2023-08-07 19:10:00,0.7937255012319072,0.8771915038814395,425.03679575340817,402.39295354453753
2023-08-07 19:15:00,1.3591118306801697,1.7717021147814218,427.411026661841,405.8178718567978
2023-08-07 19:20:00,0.536167703544355,1.0308222122810518,428.54867897213177,408.8234124165364
2023-08-07 19:25:00,0.7125096777975777,1.1747984467216828,429.4884787067198,410.1514419661884
2023-08-07 19:30:00,0.620757529639824,3.677036596835249,430.23042586560507,412.80750106549226
2023-08-07 19:35:00,0.5068464005360598,1.4744638968584483,431.6153938955242,418.4691007245347
2023-08-07 19:40:00,0.7294765705801151,1.3215760530451701,433.09928821329476,420.56598948714304
2023-08-07 19:45:00,0.406381195398346,0.9697716958874522,434.83049825069367,425.3888336411422
2023-08-07 19:50:00,1.3836424899473219,1.1431837191401863,435.86922427313306,428.5341667850547
2023-08-07 19:55:00,1.3478139469923713,1.6091334851953294,441.2607069610327,431.6794999289672
2023-08-07 20:00:00,0,2.0734591025151534,439.48003377970804,435.87327745418384
2023-08-07 20:05:00,0.9352328223534326,1.38475827191791,439.6284232114851,439.9272623952266
2023-08-07 20:10:00,1.3156638417398683,1.2745297065172243,441.35963324888405,444.05114362835627
2023-08-07 20:15:00,1.2316223513512743,1.245449155157402,444.08010616479675,448.3148174456599
2023-08-07 20:20:00,1.1600135489972334,1.5938806908616925,445.1682953311618,452.7881801392243
2023-08-07 20:25:00,0.8638366715640917,1.0308222122810393,447.93823139100016,457.8906094615712
2023-08-07 20:30:00,0.620757529639824,0.7162238637380474,454.2200506695621,459.84770564000564
2023-08-07 20:35:00,0.620757529639824,2.1908892130073783,454.91253468452163,464.2511720414832
2023-08-07 20:40:00,1.548441330781637,2.0881334476983997,456.84159729762337,467.88577923000423
2023-08-07 20:45:00,0.44241180879473996,1.77514565955577,459.21582820605624,473.3376900127859
2023-08-07 20:50:00,0.9799446531578184,2.2783403774397595,461.04596453130654,477.04219349339394
2023-08-07 20:55:00,1.7080906325084064,1.1747984467217132,462.6782482808542,481.02628214234977
2023-08-07 21:00:00,1.0106713553019837,1.665087538226811,467.9708046809024,486.7577780934792
2023-08-07 21:05:00,1.7347395212613421,0.7814643024079366,469.60308843045,491.0214519107828
2023-08-07 21:10:00,0.9642141829826673,3.060707472805557,471.1859090360719,496.54325898565133
2023-08-07 21:15:00,1.4357098231914611,0.9697716958874358,474.30208710339,504.23185111521525
2023-08-07 21:20:00,0.44241180879473996,1.936392222525923,475.88490770901194,509.8235544821708
2023-08-07 21:25:00,2.4445504428481977,2.8110999163737804,478.7537700567017,514.3668134678221
2023-08-07 21:30:00,0.541841593864438,1.6833256237436478,480.6333695258777,514.1571245915613
2023-08-07 21:35:00,0.6449204936984149,3.4063239221807162,480.9301483894318,521.0768575081687
2023-08-07 21:40:00,1.42716385546241,3.1800892613780323,480.68283266980336,523.383435147038
2023-08-07 21:45:00,0.7294765705801208,2.8882480828543913,481.82048498009414,527.9266941326892
2023-08-07 21:50:00,1.606600681687484,1.590044630689018,486.27216793340574,531.6311976132973
2023-08-07 21:55:00,0.6449204936984149,2.426317669894342,485.87646278200026,534.2872567126012
2023-08-07 22:00:00,0.2709207969322307,0.9697716958874388,485.53022077452044,537.2229009802528
2023-08-07 22:05:00,2.004630834348029,2.7250591377445934,487.6571359633249,539.7391674953828
2023-08-07 22:10:00,0.5361677035443444,0.7656755172397592,489.6356617203523,545.0512856939906
2023-08-07 22:15:00,0.5068464005360598,1.7751456595557655,489.38834600072386,547.1481744565989
2023-08-07 22:20:00,1.469396747202394,4.730280303065094,489.83351429605506,552.6000852393805
2023-08-07 22:25:00,1.2065357645642885,1.0308222122810373,493.24647122692727,559.1004404034665
2023-08-07 22:30:00,0,2.245945263368484,493.1475449390759,563.1544253445091
2023-08-07 22:35:00,1.8753642972982882,1.983134079239286,492.652913499819,568.5364398352039
2023-08-07 22:40:00,0.5361677035443444,1.2935535896397516,495.81855471106286,571.3322915186816
2023-08-07 22:45:00,0.9642141829826811,1.3847582719179214,497.3024490288334,572.7302173604205
2023-08-07 22:50:00,0.44927131566411993,1.6833256237436478,499.42936421763784,577.9724392669413
2023-08-07 22:55:00,0.7702604314130794,1.1954105181462715,499.87453251296904,581.6070464554624
2023-08-07 23:00:00,0.9019397800473375,1.7888535516119841,500.46809024007723,585.4513425202443
2023-08-07 23:05:00,1.9284283659653338,4.556680754879517,504.91977319338883,591.3226310555477
2023-08-07 23:10:00,1.0286669176818846,1.4066357443342725,505.16708891301727,595.935786333286
2023-08-07 23:15:00,1.3039895750633967,1.3847582719179012,506.3542043672337,598.0326750958943
2023-08-07 23:20:00,2.6091515391049334,1.668751101595735,503.68319459524673,600.2693564426766
2023-08-07 23:25:00,0.7937255012319072,2.6106054562624648,505.85957292797684,604.8126154283278
2023-08-07 23:30:00,0.5693635441694618,0.9697716958874327,507.09615152611894,607.3288819434579
2023-08-07 23:35:00,0.7622782426158998,4.174804360981292,508.97575099529496,609.0762892456314
2023-08-07 23:40:00,0.5418415938644614,1.030822212281041,510.11340330558573,613.409859355022
2023-08-07 23:45:00,0.6907152150977498,1.4744638968584427,509.3714561467005,617.6735331723256
2023-08-07 23:50:00,0.41383835309321526,1.5353337487075445,510.36071902521417,618.0230146327604
2023-08-07 23:55:00,0.5361677035443523,0.7576577516145961,510.1628664495114,624.4534735047592
2023-08-08,0.9799446531578271,1.088453822869654,509.1736035709977,626.6901548515414
2023-08-08 00:05:00,0.9019397800473196,1.4494003616759756,508.0854144046327,627.9482881091064
2023-08-08 00:10:00,0.8089908512313242,1.5353337487075653,509.1736035709977,634.8680210257139
2023-08-08 00:15:00,0.5693635441694618,3.121947442986434,508.8273615635179,632.4216508026708
2023-08-08 00:20:00,0.4424118087947622,1.3847582719179186,507.7886355410785,632.1420656343231
2023-08-08 00:25:00,0.9417502031017579,1.1954105181462715,506.50259379901075,632.281858218497
2023-08-08 00:30:00,0.7294765705801025,1.121612276694671,506.5520569429364,634.5185395652792
2023-08-08 00:35:00,0.5361677035443444,2.0287993279330725,506.9477620943419,637.8735615854524
2023-08-08 00:40:00,0.6862732705344097,0.8343755507978419,507.19507781397033,639.6209688876261
2023-08-08 00:45:00,0.5068464005360598,1.2356035528618423,506.30474122330804,640.948998437278
2023-08-08 00:50:00,0.5361677035443444,2.959264060226757,505.7111834961998,646.2611166358857
2023-08-08 00:55:00,0.6207575296398331,1.06002975379267,504.42514175413197,646.2611166358857
2023-08-08 01:00:00,0.8313634803629396,1.627998531562797,503.18856315598987,650.3151015769286
2023-08-08 01:05:00,0.406381195398346,1.1747984467216939,503.3369525877669,649.5462423639722
2023-08-08 01:10:00,0.620757529639824,3.3557500275639627,502.44661599710463,650.6645830373633
2023-08-08 01:15:00,0.7082044439550385,1.030822212281041,502.4960791410303,653.460434720841
2023-08-08 01:20:00,0.33180885659604625,1.1954105181462584,501.95198455784777,653.2507458445803
2023-08-08 01:25:00,0.44241180879473996,2.190889213007353,500.6164796718543,658.2133825827532
2023-08-08 01:30:00,1.043426164192183,1.8393485167026002,499.72614308119194,657.7940048302315
2023-08-08 01:35:00,0.7294765705801227,1.2206862629228339,500.36916395222585,657.6542122460577
2023-08-08 01:40:00,0.22120590439735568,1.29355358963977,499.23151164193507,660.5898565137093
2023-08-08 01:45:00,1.3364205562319988,1.030822212281041,499.2809747858608,660.4500639295354
2023-08-08 01:50:00,0.406381195398346,1.453607628469672,498.39063819519845,660.6597528057963
2023-08-08 01:55:00,0.7622782426158906,1.3215760530451837,498.3411750512728,662.8265378604915
2023-08-08 02:00:00,0.770260431413073,3.040689550562532,497.4013753166848,663.5953970734479
2023-08-08 02:05:00,1.1279332230441401,0.9697716958874388,497.50030160453616,664.7836340389259
2023-08-08 02:10:00,0.6449204936984008,1.6466474620769316,498.6874170587526,663.3857081971871
2023-08-08 02:15:00,0.7702604314130794,1.0884538228696414,497.05513330920496,668.1386560590993
2023-08-08 02:20:00,0.406381195398346,1.0308222122810777,497.15405959705635,669.1871004404035
2023-08-08 02:25:00,0.7294765705801151,0.8045667425976375,494.0873446736639,668.3483449353602
2023-08-08 02:30:00,0.2709207969322307,0.9697716958874716,495.32392327180605,670.2355448217077
2023-08-08 02:35:00,0.9154023120475328,2.283694886299383,496.56050186994815,671.4237817871857
2023-08-08 02:40:00,1.0694796486042153,1.030822212281041,496.4121124381711,674.5691149310982
2023-08-08 02:45:00,1.0579795332181197,3.1101886537727426,497.6981541802389,679.4618553771843
2023-08-08 02:50:00,1.568067479430659,1.8092206620054,497.15405959705635,677.7843443670976
2023-08-08 02:55:00,1.7782670973631225,1.0884538228696925,498.0443961877187,680.3705071743145
2023-08-08 03:00:00,1.1115459129255898,1.2745297065172212,497.3024490288334,679.5317516692712
2023-08-08 03:05:00,0.44241180879473996,1.6833256237436807,496.3131861503197,681.9082256002273
2023-08-08 03:10:00,0.620757529639824,1.0771742042408972,495.7196284232115,682.8867736894446
2023-08-08 03:15:00,0.2709207969322307,0.6251714419263125,496.56050186994815,683.3061514419662
2023-08-08 03:20:00,0.4063811953983149,1.3625295688722985,496.0658704306913,684.2148032390965
2023-08-08 03:25:00,0.7294765705801208,1.006846322363511,495.323923271806,685.4729364966614
2023-08-08 03:30:00,0.7294765705801227,1.7751456595557655,496.56050186994815,689.736610313965
2023-08-08 03:35:00,0.7702604314130794,1.6833256237436478,497.05513330920496,692.392669413269
2023-08-08 03:40:00,0.536167703544355,1.000762603087395,497.4013753166848,692.3926694132689
2023-08-08 03:45:00,0.5693635441694618,2.1628356970617504,495.9669441428399,690.4355732348345
2023-08-08 03:50:00,0.8459499172831131,1.2356035528618423,496.4121124381711,690.5753658190084
2023-08-08 03:55:00,0.8673697606306767,1.449400361675966,496.7088913017252,694.3497655917033
2023-08-08 04:00:00,0.5068464005360598,1.3215760530451657,496.4121124381711,698.4037505327461
2023-08-08 04:05:00,0.44241180879474473,1.143183719140164,497.5497647484618,696.7961358147464
2023-08-08 04:10:00,0.9154023120475165,3.0205389670905602,496.6594281577995,700.0812615428327
2023-08-08 04:15:00,1.0106713553019784,0.6251714419263251,497.6486910363132,698.54354311692
2023-08-08 04:20:00,0.33180885659604203,1.121612276694671,497.7476173241646,699.8016763744849
2023-08-08 04:25:00,0.7294765705801227,0.5742566379298544,496.56050186994815,701.6888762608326
2023-08-08 04:30:00,0.44241180879474473,1.1216122766946108,497.5497647484618,703.2964909788323
2023-08-08 04:35:00,0.9187371220428094,2.145827550799881,496.95620702135363,705.1836908651796
2023-08-08 04:40:00,0.5693635441694618,1.2745297065172212,496.0164072867656,703.9954538997017
2023-08-08 04:45:00,1.0286669176818797,1.1747984467216939,496.0164072867656,707.2106833357011
2023-08-08 04:50:00,0.9352328223534161,1.822672301951817,498.6874170587526,708.8182980537008
2023-08-08 04:55:00,0.7294765705801151,0.9113361509759335,497.79708046809026,708.2591277170053
2023-08-08 05:00:00,1.5777890076419345,1.1954105181462584,498.786343346604,709.726949850831
2023-08-08 05:05:00,0.9019397800473133,1.3625295688722723,498.93473277838103,710.2162238954397
2023-08-08 05:10:00,1.0694796486041982,0.8771915038814101,499.13258535408374,709.9366387270919
2023-08-08 05:15:00,0.536167703544355,1.736891214881735,499.5282905054892,710.5657053558745
2023-08-08 05:20:00,0.9799446531578107,1.006846322363511,498.1433224755701,712.7324904105697
2023-08-08 05:25:00,1.3703165695861947,0.7576577516145961,498.7863433466039,715.8079272623952
2023-08-08 05:30:00,0.686273270534422,1.0884538228696925,499.6272167933406,718.8134678221338
2023-08-08 05:35:00,1.606600681687492,1.1431837191401604,498.6379539148269,714.2702088364824
2023-08-08 05:40:00,1.1115459129255758,1.2935535896397548,499.77560622511766,716.3670975990908
2023-08-08 05:45:00,0.6449204936984247,1.8393485167026198,499.4788273615635,720.9103565847421
2023-08-08 05:50:00,0.6862732705344097,1.9831340792393077,502.1003739896248,724.0556897286547
2023-08-08 05:55:00,0.7937255012319214,0.8045667425976375,503.38641573169264,726.0127859070891
2023-08-08 06:00:00,0.9154023120475328,3.149213877213155,505.3154783447943,732.0937633186531
2023-08-08 06:05:00,0.712509677797555,1.2745297065172212,506.6509832307878,732.373348487001
2023-08-08 06:10:00,0.8459499172831123,1.515315503229141,508.77789841959225,733.4217928683051
2023-08-08 06:15:00,1.106029521986877,1.0308222122810373,508.7284352756666,737.4757778093478
2023-08-08 06:20:00,0.2709207969322307,1.2935535896397579,512.734949933647,742.7179997158687
2023-08-08 06:25:00,0.3750728594596149,0.6251714419263347,513.3285076607552,743.9761329734338
2023-08-08 06:30:00,0.9482227892627644,0.38283775861990293,515.7027385691881,746.2128143202159
2023-08-08 06:35:00,1.6460900301219514,2.8327407278154015,518.9673060682833,750.9657621821282
2023-08-08 06:40:00,1.862272588919473,0.6251714419263696,520.7974423935336,753.551924989345
2023-08-08 06:45:00,1.0865016143033213,1.3215760530451657,521.9350947038243,755.4391248756925
2023-08-08 06:50:00,1.1414096058096368,1.562928604815924,523.9136204608517,758.724250603779
2023-08-08 06:55:00,0.9954265697881614,1.4281781271370864,525.595367354325,758.0951839749964
2023-08-08 07:00:00,0.7622782426158814,1.5629286048158797,526.535167088913,761.170620826822
2023-08-08 07:05:00,0.5693635441694914,1.8092206620054132,528.6126191337918,762.4287540843869
2023-08-08 07:10:00,0.2709207969322307,1.274529706517215,527.9695982627579,763.4073021736042
2023-08-08 07:15:00,0.995426569788215,1.8226723019518245,530.5416817468935,769.9775536297769
2023-08-08 07:20:00,1.2065357645642734,0.5742566379298544,532.6191337917722,769.8377610456031
2023-08-08 07:25:00,0.406381195398346,0.7656755172397592,533.6578598142116,770.7464128427333
2023-08-08 07:30:00,1.010671355301949,3.831566572662896,535.2406804198336,773.3325756499503
2023-08-08 07:35:00,0.9154023120475104,0.7162238637380252,536.6256484497527,774.3810200312545
2023-08-08 07:40:00,0.2212059043973811,0.7656755172397592,536.8235010254555,772.2142349765592
2023-08-08 07:45:00,0.8848236175894736,0.7576577516145961,538.5052479189287,772.9830941895156
2023-08-08 07:50:00,0.8459499172830998,1.030822212281041,539.3461213656653,774.1713311549936
2023-08-08 07:55:00,1.0256895831661643,1.5900446306890303,539.5934370852938,774.5208126154283
2023-08-08 08:00:00,1.8622725889195106,1.5353337487075445,538.9504162142598,771.7948572240375
2023-08-08 08:05:00,1.8474335270269233,0,538.0600796235975,770.2571387981247
2023-08-08 08:10:00,2.3786064257706854,0.6251714419263251,540.3848473881047,768.4398352038642
2023-08-08 08:15:00,1.2659086489923448,2.22957120346823,540.3353842441791,767.5311834067339
2023-08-08 08:20:00,0.44241180879471775,2.7695165438358167,538.8514899264085,757.466117346214
2023-08-08 08:25:00,0.5693635441694322,2.0881334476983997,538.5547110628544,759.7027986929961
2023-08-08 08:30:00,0.7082044439550147,1.627998531562807,538.2084690553746,758.654354311692
